id,target
9512,693.499237417221
9513,662.4221514092441
9514,759.3209975402228
9515,740.7132774678603
9516,695.1411839366586
9517,400.9919126475663
9518,704.9907221692343
9519,729.8981531634093
9520,685.3692004157091
9521,735.897983428218
9522,677.5584199104068
9523,718.8382472234853
9524,659.2350961857602
9525,632.5701312919097
9526,710.3499795074329
9527,660.1768710415587
9528,395.4748550022995
9529,726.2799836696746
9530,367.8572239042181
9531,322.52262030039833
9532,723.1276337313997
9533,701.3789211207164
9534,828.7739848106935
9535,306.42232832041674
9536,297.54315225472396
9537,691.6755374142599
9538,765.1955329746847
9539,400.4761832213764
9540,292.51022635559406
9541,433.9011494550633
9542,686.8579723483253
9543,720.760020952183
9544,724.1854570577812
9545,704.6041554241899
9546,690.3235983142388
9547,553.0334594076047
9548,721.6825202302095
9549,398.34765018787874
9550,720.6868163590902
9551,682.6477754380433
9552,660.2539920002866
9553,738.731728201418
9554,680.8211971921544
9555,713.4209471340328
9556,676.4698588839303
9557,299.75808714928087
9558,705.7287415996783
9559,721.3184423713597
9560,672.4304994242661
9561,750.9539467633854
9562,686.1910693876729
9563,679.193655039635
9564,648.2074295276623
9565,485.07503921228704
9566,735.3568049705938
9567,826.5920911647231
9568,664.3533519720296
9569,735.8347938976425
9570,686.0001426769862
9571,710.8231739312614
9572,277.9520198818953
9573,292.33446128603083
9574,761.4784353698755
9575,721.5502901958073
9576,295.3391639824154
9577,306.84624361585117
9578,417.6165258750618
9579,323.61071323427393
9580,716.5191930035639
9581,757.6229274992228
9582,731.0060555173023
9583,657.7744565288106
9584,719.3609688252052
9585,295.9569741984633
9586,707.06887114741
9587,403.520159278182
9588,699.5262280807461
9589,700.7955937602916
9590,692.6104923145226
9591,739.6739352136897
9592,705.2475576833538
9593,657.4427572689556
9594,695.5986634537581
9595,769.817532745883
9596,677.4948351350329
9597,397.0854822001357
9598,397.4445426009576
9599,697.9552683111277
9600,677.3898270812189
9601,467.63667869012653
9602,399.19012362158776
9603,751.5590785964727
9604,709.2282665263269
9605,398.67422580435897
9606,698.7882588990068
9607,725.9588403046715
9608,286.5936880924404
9609,695.2513704733694
9610,739.3731703045216
9611,756.7473575239193
9612,720.1691707642165
9613,681.8308029290843
9614,650.7203503519222
9615,677.2692811816796
9616,713.6306870023661
9617,694.550244733162
9618,397.9748824730931
9619,672.7492581994452
9620,707.7774881316532
9621,408.1864677042116
9622,723.1184923949716
9623,713.4088993995788
9624,401.10874068600725
9625,417.7273330660603
9626,721.1813323666984
9627,847.3910979091712
9628,764.8506257434447
9629,831.3667851239801
9630,745.7964289851689
9631,705.2719442442259
9632,666.7792871751337
9633,701.9624252047473
9634,688.3297120214573
9635,704.8887510381059
9636,728.0003435871404
9637,416.15765489766153
9638,691.9464804319341
9639,654.1477852511345
9640,685.6272439541276
9641,761.1122452996402
9642,722.6117903290059
9643,728.4796626537296
9644,774.4030804092919
9645,301.5418278044601
9646,735.7267991627627
9647,405.5846036271382
9648,416.51103961703774
9649,250.5306581238649
9650,673.121315869816
9651,686.0417493483426
9652,409.7679484837541
9653,706.111772401251
9654,719.1493837012417
9655,398.74064173149935
9656,699.3456681539737
9657,373.7071288199757
9658,707.6590040895128
9659,677.035035109537
9660,673.6475300244617
9661,744.6219112537689
9662,724.8515781622514
9663,681.120077469981
9664,662.2594698381902
9665,733.5395226953713
9666,754.4532029758169
9667,715.4819692879134
9668,230.1281911811198
9669,651.0922613894165
9670,732.1071983031763
9671,507.8866685821749
9672,383.7747369399006
9673,673.3978947314804
9674,545.7336051153807
9675,318.4472722733678
9676,738.2796735989301
9677,670.9750993337509
9678,711.6586002553402
9679,717.5070381645551
9680,725.7264087300691
9681,848.0283032403504
9682,404.4825613118933
9683,697.7519490394639
9684,419.4327400880247
9685,700.8477921035152
9686,709.7658248038165
9687,681.4998348303963
9688,645.0394457802308
9689,549.0395914246545
9690,706.527117845143
9691,461.8749442787961
9692,728.7190162153064
9693,750.5188163509391
9694,736.4415606701145
9695,750.1320026011232
9696,687.2199574141031
9697,723.4989347238461
9698,666.6640334799818
9699,407.6333481135728
9700,721.3130154216666
9701,667.0554927195602
9702,675.750835002697
9703,711.8180127424228
9704,676.3546964971525
9705,672.7801510401614
9706,680.9300182206455
9707,749.0510710275342
9708,846.7375397688824
9709,661.7062915387218
9710,497.7892223992145
9711,409.2363344166413
9712,631.9959904341961
9713,842.9313281069817
9714,742.3516365933403
9715,409.62668191497676
9716,718.496737734466
9717,751.784668741444
9718,398.02367986920217
9719,594.9817539768575
9720,454.94701324880583
9721,719.7728843996692
9722,723.2144944544814
9723,672.3424848466269
9724,258.29083577730074
9725,744.0723987885749
9726,693.7871679037445
9727,722.8255890835998
9728,678.3513482844286
9729,687.5552144900352
9730,715.6393680340457
9731,669.1465341982388
9732,690.4134325203996
9733,690.4166181307351
9734,407.6421003423988
9735,764.3004493324955
9736,284.5516635788024
9737,272.3445313838896
9738,772.2771165559558
9739,752.3707228024422
9740,555.8862113567778
9741,399.9938816089951
9742,713.3484941429467
9743,711.0948325586127
9744,702.8794160100886
9745,751.4544007406718
9746,709.1721527296676
9747,675.1379041058447
9748,142.34744370784995
9749,313.9767094570364
9750,729.8561941045557
9751,317.6344337313388
9752,834.6661668725471
9753,678.3661406665038
9754,730.2936472917686
9755,416.50189950130493
9756,730.0328978566811
9757,701.6660696276685
9758,743.2602469398697
9759,708.258506685707
9760,827.8723038265349
9761,690.3519000265381
9762,690.2322163226203
9763,699.285194988045
9764,401.1966310946882
9765,679.6766221821622
9766,654.9494013434609
9767,701.1645356187232
9768,681.0022151984651
9769,728.3305137588214
9770,837.345111798716
9771,704.3594331026734
9772,768.9808136471448
9773,776.8692823765936
9774,679.7831990566647
9775,181.91131283050697
9776,311.50239397908234
9777,737.5947301948552
9778,677.217762142325
9779,321.19743864753
9780,675.3173156228122
9781,676.7782991432413
9782,709.690415778264
9783,698.7733397781521
9784,679.878369533502
9785,192.75936907717806
9786,677.8704874744991
9787,300.3062566053578
9788,674.8604263731688
9789,773.3818128696867
9790,849.3582265330726
9791,699.9501494711479
9792,739.6585919201252
9793,709.1717761479995
9794,734.521028062535
9795,848.1726087417635
9796,674.2082208230393
9797,717.3538583541665
9798,704.9084589340949
9799,351.6705838378852
9800,403.63888420423984
9801,293.8446639460121
9802,714.8946441110908
9803,412.558914129116
9804,695.5055394386669
9805,678.6882377211706
9806,673.0269822908158
9807,693.0114206645744
9808,655.613807321907
9809,682.8246335187138
9810,250.8278883029351
9811,305.73537402559566
9812,409.76514931037065
9813,182.38819729359847
9814,702.998439302389
9815,754.9544156786643
9816,814.3370948442481
9817,822.2014488042403
9818,419.12700961781513
9819,410.9915329524772
9820,626.3744692307448
9821,666.1048067898175
9822,740.7534101695259
9823,749.4882170654188
9824,766.761566962274
9825,317.0662044800152
9826,703.6718434374417
9827,703.9245646367381
9828,412.13666686231056
9829,710.9669872661718
9830,660.5572634681606
9831,714.0049354622143
9832,701.1583123973489
9833,411.1487557585874
9834,507.76448045157406
9835,718.6390884006732
9836,666.3573110039407
9837,327.17681953989353
9838,703.0512817096056
9839,722.3009799730444
9840,679.566012146253
9841,690.3206617087599
9842,515.4854153131607
9843,716.4043199906621
9844,668.3748535189998
9845,692.4300335445631
9846,843.6770263187095
9847,303.1068703773014
9848,674.3449926184838
9849,671.4351887225096
9850,701.8194717967834
9851,748.1286797745914
9852,712.307121898914
9853,706.8877659881765
9854,686.7695890042969
9855,676.0156970677883
9856,689.9359171268097
9857,714.0987146602984
9858,424.74398533132694
9859,675.6169298801461
9860,679.8538392930701
9861,689.6606102876412
9862,672.7568623703409
9863,719.3170890511989
9864,403.7372737901531
9865,716.1908343827565
9866,679.2120963657109
9867,681.5835911033043
9868,756.0220826856596
9869,403.5164980396635
9870,409.03953512330116
9871,819.4151439001705
9872,684.9686654116439
9873,713.1341389694455
9874,781.8461976318013
9875,705.324643442892
9876,730.6649845256137
9877,303.5373835301679
9878,765.7586586005209
9879,308.74184897208727
9880,774.458475911536
9881,318.38627715206167
9882,681.8202530322959
9883,751.2988306110559
9884,182.38819729359847
9885,299.14676114493335
9886,701.5104972637517
9887,732.1988540053399
9888,743.1144833490338
9889,683.284240753725
9890,714.4736310811167
9891,654.551195935707
9892,706.990220638386
9893,305.04042754807153
9894,744.191849032733
9895,673.992878771125
9896,301.7444657837602
9897,709.8663230002397
9898,667.6021535275869
9899,694.436740421159
9900,769.3651238644029
9901,707.2081865810313
9902,682.6587884893099
9903,737.9961653012315
9904,669.1913531036142
9905,699.7311698331848
9906,729.9171976739649
9907,851.1083598785893
9908,699.5383105907573
9909,678.543660408818
9910,688.7037366256773
9911,730.7793191184087
9912,769.4688632076698
9913,701.6772073457198
9914,404.3862283018739
9915,677.4520308786679
9916,696.2606191974602
9917,723.9412566999891
9918,681.5235039220981
9919,272.3494666320792
9920,847.3444443747887
9921,679.8372268849427
9922,718.2797237295582
9923,180.03626565711488
9924,425.4650084598501
9925,681.9706896365994
9926,670.8399262540241
9927,686.936874978131
9928,700.8338235225476
9929,719.0361148001471
9930,702.286415109735
9931,324.8026832566924
9932,678.5099313331242
9933,695.1655123042734
9934,338.42876335338775
9935,707.552017692125
9936,728.3008140601565
9937,742.8447118425161
9938,398.70343246090096
9939,511.7549978720037
9940,706.965275432213
9941,403.3999261698107
9942,297.4043557207867
9943,690.124623813455
9944,411.08691796482253
9945,817.5802454624334
9946,686.44061395249
9947,673.5692968994101
9948,685.9865019455651
9949,654.5807271660386
9950,670.1054990357261
9951,655.8333998664205
9952,683.5082896505379
9953,717.7045086007147
9954,747.7615165131957
9955,737.140082237476
9956,410.50582328923025
9957,307.2796492693445
9958,528.5864716863159
9959,305.2678646661448
9960,752.2302490901342
9961,851.9738567558944
9962,775.524980029797
9963,389.79683060601843
9964,721.862545479914
9965,688.0002075520923
9966,764.3219969940516
9967,316.10788992171666
9968,838.5153799643429
9969,704.3605592294448
9970,720.2962159544593
9971,734.9210850257618
9972,687.5901613436907
9973,675.4648899373508
9974,742.6385974624521
9975,339.3898239379283
9976,761.9417818437181
9977,677.8727957662608
9978,665.072113617232
9979,185.03150033136342
9980,714.6613401708609
9981,340.3947640890231
9982,326.91831977059496
9983,691.970101458762
9984,744.9694785860893
9985,709.9095655258732
9986,705.2179427029922
9987,536.6418058401327
9988,683.6477642074669
9989,697.3260750033323
9990,482.2753548756548
9991,672.2079407441645
9992,380.41535672603703
9993,403.7701374126277
9994,752.3027225929903
9995,737.2686319155775
9996,734.2748866545794
9997,716.7762070475434
9998,728.2262671301431
9999,283.22626398483357
10000,724.9387802803474
10001,398.13514076548927
10002,689.1708748660433
10003,700.6072075604417
10004,717.9171467262295
10005,355.9210970850366
10006,733.2678957861605
10007,686.1491983313202
10008,724.2275315718174
10009,713.9259277919211
10010,725.3101570175445
10011,694.5114147432065
10012,716.5601650658903
10013,704.2641178467251
10014,679.5855898157752
10015,302.0281984035029
10016,304.20740525042976
10017,853.5052971949243
10018,848.5018119853585
10019,681.9224011089523
10020,724.1681293030027
10021,399.33083003361844
10022,675.620522372918
10023,668.0903564531957
10024,691.4874728421363
10025,307.5499100231528
10026,688.3400861256941
10027,399.38484665400244
10028,691.2286544573394
10029,307.6268307723077
10030,785.5938491522779
10031,737.5595041948881
10032,704.1371506341524
10033,406.35786264964605
10034,684.8631659546727
10035,312.39091030126275
10036,704.62844320599
10037,306.6192158271329
10038,717.8256788453873
10039,678.233188070787
10040,822.8158097746157
10041,839.1913124456474
10042,622.3151087631941
10043,729.737741888264
10044,693.2069065334827
10045,509.2458296008174
10046,369.50296743519175
10047,402.15637128106613
10048,719.1453212158518
10049,733.3377338434428
10050,698.0485361925072
10051,709.1560147209713
10052,293.40936469826727
10053,729.8932300606375
10054,848.5668879906112
10055,395.0372276940201
10056,310.60861223843966
10057,753.5501251659538
10058,661.8703730957367
10059,299.12813044650835
10060,674.7212518556584
10061,268.66817568424125
10062,297.65277841922057
10063,698.1730544265633
10064,715.213966470687
10065,723.7336968995512
10066,744.4653142433922
10067,730.865351231214
10068,751.1160382124724
10069,751.0869945882368
10070,746.5242393081278
10071,729.2610660354935
10072,712.88088248087
10073,742.2812631984642
10074,703.1310286427046
10075,710.2949033019344
10076,834.0754850945234
10077,663.3485992126573
10078,838.4335315924724
10079,723.9206591337247
10080,179.9286386773328
10081,679.3112907300805
10082,644.4618678681136
10083,676.6553756289725
10084,729.6827056630851
10085,715.8563694412105
10086,770.2818897833595
10087,416.95114689868944
10088,397.14504894829815
10089,681.9347916926334
10090,696.5238889735922
10091,709.7585064946298
10092,852.06302868419
10093,724.9371653930032
10094,741.0306117412904
10095,728.9373029868309
10096,222.55854177189872
10097,772.6727624058461
10098,732.1414024944534
10099,676.2824490004667
10100,274.5256990652846
10101,725.4450278791313
10102,293.8820501597183
10103,751.6845181985842
10104,730.4055320881357
10105,725.8591547104035
10106,751.2240376036541
10107,840.1718509861998
10108,674.7501279140384
10109,721.0314143570532
10110,661.520963336989
10111,687.0919893963352
10112,464.99065603733055
10113,658.5430534207559
10114,295.25542849082086
10115,706.9086438015544
10116,686.4265242439604
10117,717.7796108852527
10118,691.8881264435531
10119,304.6577062540984
10120,714.3372382576381
10121,416.3318200980435
10122,752.7394989332902
10123,656.4518481955346
10124,743.1749245933293
10125,715.6749028160195
10126,677.7928118686233
10127,690.3998981184513
10128,680.9411362032974
10129,851.1668528918613
10130,296.72801846678453
10131,720.4348387650831
10132,724.6829139629831
10133,691.6751960493
10134,410.1514107089349
10135,750.8683447994205
10136,396.4210165844458
10137,684.777870195489
10138,582.137584912234
10139,677.8860974037495
10140,683.5810758218624
10141,659.824480288415
10142,680.87045748609
10143,748.1019105204014
10144,709.3090094313634
10145,833.7167950935126
10146,671.0730788007113
10147,719.9023920700238
10148,751.3087081215529
10149,701.3808539255618
10150,656.8618705671121
10151,739.6353203274367
10152,821.0036863337555
10153,843.8330819891961
10154,664.2573857238096
10155,680.0129363642709
10156,401.88656324468354
10157,301.6204794866632
10158,610.9741256540201
10159,725.7439222950695
10160,734.5282875328921
10161,687.062084058117
10162,681.311095030786
10163,729.9235823357277
10164,734.4100186904657
10165,234.23160595818496
10166,336.45378498753155
10167,688.8862813792413
10168,389.63677333667954
10169,689.4599057714371
10170,727.158779778589
10171,715.9458947786511
10172,709.1906181833566
10173,732.9289888039009
10174,728.6218764031269
10175,732.7233511786364
10176,660.3394655846694
10177,749.4974367673834
10178,672.2725839115728
10179,704.524563648425
10180,684.3138204005846
10181,672.1277181125403
10182,397.8329605822251
10183,705.5075470733873
10184,731.0719513407314
10185,696.8784741300146
10186,738.5980421047146
10187,690.9683147000021
10188,713.8864795845235
10189,717.4389358519078
10190,751.9399243574
10191,401.872453409291
10192,661.7383919841286
10193,644.962559269749
10194,788.681027204798
10195,399.96116274059995
10196,691.424138505131
10197,709.6549009869736
10198,729.0057769234982
10199,684.0016232622162
10200,748.5797859152368
10201,178.86104977344377
10202,706.3466116064765
10203,686.0150266097037
10204,635.5178716292625
10205,247.51063334027805
10206,423.14867996361204
10207,709.4015708233854
10208,397.2890733340002
10209,726.6429397107701
10210,754.3866378104992
10211,301.58335721794657
10212,635.8061251712484
10213,414.22145941271634
10214,576.7424129407381
10215,278.9023942469316
10216,726.9724290435312
10217,738.5656279257624
10218,702.552395019628
10219,744.3710925229595
10220,742.9634023852311
10221,756.9554959969701
10222,706.4222417798493
10223,703.4435249325275
10224,400.20624748761657
10225,442.79946811450384
10226,697.6166955602415
10227,723.1180775775607
10228,711.8647785753817
10229,298.2635602348868
10230,689.1922489402547
10231,689.4211153302895
10232,400.48243318505024
10233,679.6778246997976
10234,672.2047139166076
10235,693.3892784871905
10236,233.62063697566907
10237,703.5354068672597
10238,647.083461253177
10239,698.7904717215216
10240,401.48930931723504
10241,683.878969101594
10242,226.18482504991937
10243,725.2592814569854
10244,387.6892959442872
10245,661.0129793143993
10246,751.3906890579094
10247,655.144363955402
10248,721.190111467951
10249,689.8631356356748
10250,333.95385063180487
10251,746.7573457740573
10252,676.2947922421197
10253,765.025276058479
10254,449.9777350143978
10255,714.3552397230807
10256,698.3935111226903
10257,725.4316463642941
10258,705.5965656316334
10259,709.5195844592308
10260,507.83276647236016
10261,657.2351880763048
10262,705.8952105641424
10263,712.8023784210618
10264,311.5448901805361
10265,705.4919731331108
10266,401.0179826475161
10267,729.7951616529253
10268,740.2102316388265
10269,732.4208556515791
10270,742.6825283745382
10271,817.7016496538831
10272,734.9223668251369
10273,704.7382458938343
10274,698.728095032313
10275,417.9892663742967
10276,171.210888849716
10277,650.4270543275261
10278,405.62832263820434
10279,709.9008803033054
10280,718.3173274770163
10281,730.4878179151074
10282,633.422887181015
10283,718.090033184461
10284,695.8222823592874
10285,386.7762505274253
10286,710.0128481069613
10287,651.7302670309876
10288,216.4873862315199
10289,733.488469651093
10290,731.9970163804553
10291,702.4379594589792
10292,731.5633723527245
10293,402.23415721430854
10294,664.4176185498741
10295,724.4422524737633
10296,750.0548509388138
10297,779.2908477245534
10298,675.7201183586793
10299,406.9970327337014
10300,699.0307709605988
10301,633.3427831178197
10302,670.3738182274443
10303,781.0000904366723
10304,683.892258300168
10305,225.20850462805663
10306,716.3889382839326
10307,679.5177682968955
10308,317.9288466583502
10309,724.7460431059868
10310,790.563777235692
10311,173.83513544617972
10312,608.7434601707297
10313,419.5765656023032
10314,838.882100778408
10315,692.2047197640089
10316,699.2903434072739
10317,445.0181339468976
10318,718.9551871921038
10319,687.3144032781735
10320,406.1624211537876
10321,730.9495611772875
10322,403.78862645095654
10323,309.28584446111626
10324,693.9201694993737
10325,681.9538058352125
10326,402.8395301913858
10327,670.8439028184713
10328,704.6481349447948
10329,698.5493776183175
10330,701.6708212125103
10331,670.701777010419
10332,843.7247920957486
10333,677.187079849283
10334,703.6443760124889
10335,163.8018042669063
10336,677.5370858119645
10337,668.3944730341798
10338,301.2050351516603
10339,314.59856410668175
10340,702.839328860238
10341,829.8851323761936
10342,688.36782440309
10343,752.5758748942619
10344,710.5634482915351
10345,722.1058060955938
10346,745.9328517857099
10347,698.3954742269389
10348,523.8795524958732
10349,735.8528767963757
10350,710.6908835958801
10351,661.4857369838303
10352,783.4322568453446
10353,695.0282228401921
10354,845.5704707492034
10355,705.3434556046359
10356,672.4438953317158
10357,695.2092641260894
10358,695.5233410318624
10359,696.1517641292548
10360,703.2009703661648
10361,652.2532318049299
10362,142.23791145983478
10363,707.7741401938491
10364,666.1147009951861
10365,313.17415898355375
10366,675.9301026095387
10367,640.2147434269122
10368,649.221843353308
10369,293.13193232286324
10370,684.7011068735357
10371,593.0930882181701
10372,298.0137094441933
10373,710.9751171698191
10374,304.57552666270334
10375,695.387810308014
10376,687.8930232252521
10377,300.5449968401451
10378,649.3290201431903
10379,409.47210876955734
10380,689.6490861157657
10381,651.878518436091
10382,408.6948798541691
10383,712.338765362449
10384,697.0734163265997
10385,412.8323592948092
10386,662.727430745445
10387,746.4723138680143
10388,775.3734650879526
10389,714.2337308593194
10390,672.7119563223914
10391,677.9947165711953
10392,301.3711186973228
10393,828.678698427796
10394,300.5338482521158
10395,299.2706024101448
10396,751.2265375196929
10397,748.4736693548597
10398,769.2596698303915
10399,739.8183678705967
10400,739.4527889856288
10401,731.9667863294532
10402,841.1111878929654
10403,786.8929024108957
10404,295.351338290354
10405,812.1669467885531
10406,851.0014997730258
10407,713.723334535389
10408,402.2277610643242
10409,717.1258698164313
10410,680.06386291819
10411,290.82595923500855
10412,409.04175065173905
10413,723.9921122807104
10414,687.2663475399245
10415,518.805737929152
10416,684.8125638129719
10417,682.3455361206354
10418,702.8356289241289
10419,303.2432246951515
10420,746.1458233094772
10421,194.52965066939248
10422,706.3097871834058
10423,662.9501692949501
10424,782.4694002221789
10425,678.0343522927584
10426,786.8640210647395
10427,671.4466150933955
10428,698.945018395763
10429,710.1203308334796
10430,642.9248279643704
10431,319.56708310064255
10432,397.40479884888254
10433,682.5140884338659
10434,677.1746923357126
10435,747.3697935592545
10436,303.2801575878724
10437,407.9406163505851
10438,681.1295440411469
10439,290.93501213433893
10440,702.0572760654712
10441,397.08328138925367
10442,680.9305709849102
10443,635.9819882060898
10444,763.9391921253363
10445,847.8389544522897
10446,685.845090430009
10447,674.3772921671323
10448,669.9298981026177
10449,416.57034561499586
10450,680.6144468685161
10451,751.9118172860133
10452,416.23750626225046
10453,713.0907286787278
10454,822.5134787142149
10455,301.4838399199754
10456,703.677615950674
10457,648.0842479150256
10458,179.02718121440898
10459,255.57762048474342
10460,693.4881787573664
10461,684.9600301293004
10462,721.481920873354
10463,305.57391475223125
10464,672.1454346429231
10465,743.632940691204
10466,822.829050777388
10467,829.5859017759567
10468,681.6733600315691
10469,729.3450606522464
10470,773.1460709436325
10471,684.4452473898165
10472,680.0002137804779
10473,745.5309799204974
10474,659.0388929194085
10475,312.52310858318634
10476,309.96064276015585
10477,415.2999561405815
10478,700.6028220935611
10479,732.393339978129
10480,770.6589437913158
10481,809.9515550212744
10482,229.33094604656702
10483,298.2732698637183
10484,708.87742029909
10485,743.7635692516319
10486,693.3566588590456
10487,750.9715413620694
10488,504.2109139844023
10489,169.18002208679218
10490,321.5616619598877
10491,668.7890376638762
10492,191.76406191609357
10493,849.126694042637
10494,710.0657983077629
10495,845.2184422472017
10496,704.7521499678257
10497,722.2383027898115
10498,744.2016468589652
10499,765.5882462212492
10500,738.8292806627582
10501,680.7312099958818
10502,706.2256439305397
10503,667.7330287750822
10504,718.7968385451701
10505,651.4608752410649
10506,674.0303075714453
10507,839.8723495207994
10508,296.7510051167636
10509,678.6658837269734
10510,485.75964498486167
10511,812.6983888959057
10512,731.6959698955942
10513,687.3130181181253
10514,667.7956442203641
10515,740.0038543878444
10516,746.1274867626499
10517,750.8036630998345
10518,701.0543387179575
10519,702.195018484774
10520,652.0379001784087
10521,771.9970577626497
10522,303.7403767178668
10523,746.5170766855717
10524,731.0616603922346
10525,293.5838478566242
10526,684.4411685588083
10527,710.2295747544134
10528,685.099155205665
10529,680.7218485000886
10530,182.34056209817732
10531,717.2752543542467
10532,827.5091178507975
10533,401.7337918066712
10534,667.5284426246483
10535,841.5602788535016
10536,703.7278744388634
10537,674.151923165937
10538,707.7858131611732
10539,704.2816037033497
10540,379.1848592510111
10541,685.9643990719268
10542,690.9008982135945
10543,723.5598332402913
10544,717.6543448566089
10545,738.3067644785485
10546,845.1696018593095
10547,395.4721820362384
10548,269.56451283868597
10549,329.5723155944897
10550,400.03974616750594
10551,683.877412119009
10552,697.3963923041784
10553,704.5340628134967
10554,219.3544703133956
10555,753.4575381702119
10556,638.2037008316075
10557,284.92701837479865
10558,673.6426228266655
10559,295.2320973460139
10560,750.5816224702519
10561,330.8505979881308
10562,301.2661942451631
10563,740.6429758452746
10564,731.1299532516795
10565,757.5629361187945
10566,716.5181596484498
10567,300.21283165219654
10568,827.7566707925607
10569,682.5642203861948
10570,763.1775462557234
10571,635.1774034817456
10572,699.0063028823308
10573,573.9937852039641
10574,696.6094700035218
10575,718.3501969119937
10576,834.1569811934054
10577,675.6826784177558
10578,709.4009648262338
10579,306.4937780503793
10580,722.8936360328488
10581,389.02794241504887
10582,820.5919354722457
10583,394.0760419561798
10584,683.3834020551409
10585,399.30615380690506
10586,399.45564416836896
10587,746.1993655012075
10588,296.68791522540937
10589,719.176972861093
10590,799.853254731145
10591,672.9951835800734
10592,736.6850675447793
10593,729.4880067684793
10594,719.6799332721528
10595,648.9129670594676
10596,688.6236233670003
10597,302.09382602126465
10598,760.7178107116852
10599,690.4551931822198
10600,306.78995794183294
10601,295.14514151614213
10602,295.98217300890974
10603,666.4740970996435
10604,649.610479588795
10605,764.3342035797332
10606,233.7635098638637
10607,753.2202518661081
10608,726.1739032664666
10609,745.0919492380368
10610,688.8836159555769
10611,704.7777331789254
10612,673.1999291413834
10613,705.007086277865
10614,695.4481527536866
10615,704.8795977326048
10616,404.92967147404266
10617,718.7711244402643
10618,751.5402942632961
10619,674.1162484746918
10620,675.9540233501566
10621,838.724429959899
10622,718.7589047984106
10623,649.0091628377464
10624,417.5352208195727
10625,746.3710129298197
10626,291.30042053592274
10627,694.3652156155088
10628,696.5803758560729
10629,708.6095434333952
10630,769.9915384210271
10631,747.929882755452
10632,644.3640383268048
10633,407.31762751083943
10634,688.3149774726502
10635,225.9165550429786
10636,730.5289821955273
10637,680.0798585532708
10638,708.8598154337358
10639,403.9915977598557
10640,717.4468440813511
10641,413.7925935031587
10642,852.924015749829
10643,816.1037154347911
10644,677.4424698320573
10645,703.102613156409
10646,735.221346721092
10647,772.9722806374324
10648,716.1396893946735
10649,401.8506350347998
10650,727.7535600746033
10651,416.1962736845827
10652,710.9904503354746
10653,685.9752309266174
10654,296.34913661275164
10655,395.60057023228535
10656,737.8242933815287
10657,678.6457615818176
10658,688.3274544509343
10659,703.165231008729
10660,315.8311918847623
10661,413.50388225443123
10662,697.2713464151444
10663,647.2874545980069
10664,707.9507940579922
10665,695.4726675811584
10666,724.4946538835757
10667,329.8945462736047
10668,675.8307401198072
10669,412.6051311936453
10670,678.1915940960342
10671,564.1989239118287
10672,405.4269567741004
10673,715.2859379987304
10674,693.9707951437592
10675,679.9130956014321
10676,411.618402393269
10677,717.0631036179135
10678,736.413169241608
10679,678.6227654211422
10680,677.4449598242319
10681,847.0872812520479
10682,678.278527194459
10683,660.9089282888357
10684,853.5433332409544
10685,677.4515384948736
10686,718.2848692671778
10687,701.6920468691405
10688,717.4725986960974
10689,667.0938940852325
10690,406.3892535209126
10691,741.8501278619938
10692,667.5293950767137
10693,736.7772371905617
10694,729.3104616268304
10695,694.6795245753607
10696,680.2272486050259
10697,736.7354957596409
10698,708.3061082871609
10699,359.95070543075786
10700,700.9474080255444
10701,837.6834367313365
10702,294.4809787924948
10703,679.0165320658949
10704,754.3989129374462
10705,687.5945519698679
10706,715.9708058852949
10707,666.1002204785574
10708,682.8968681044705
10709,675.6160175508959
10710,727.9002010045133
10711,695.0909137960368
10712,729.3730291469851
10713,679.1177086600279
10714,641.2119384446246
10715,671.7156854870436
10716,394.20165840230055
10717,545.0459470620638
10718,678.5185023034547
10719,401.25671799080277
10720,704.708076976991
10721,397.9661664461528
10722,740.2743259918822
10723,701.12564770559
10724,308.37811088955397
10725,700.6593990807417
10726,701.9874430051026
10727,688.7640249016972
10728,744.5549155019819
10729,233.53328899605242
10730,706.5517962885428
10731,720.7358496912581
10732,406.3310303528379
10733,709.2682587510816
10734,311.848653698405
10735,684.7363360237852
10736,752.9337066354011
10737,723.9861981710728
10738,738.8989495955058
10739,660.2687115444885
10740,706.2482688053242
10741,257.74351135896376
10742,692.0164040012738
10743,723.0965695093439
10744,542.6683822220158
10745,679.1782972686912
10746,710.421172579345
10747,499.0850754715662
10748,714.0631014157531
10749,681.3567919227316
10750,751.0995283635674
10751,703.0105480529414
10752,677.2070961937072
10753,679.3898996924821
10754,307.03635066124775
10755,419.71463701968065
10756,295.9689005996808
10757,699.9922119216625
10758,721.4120086936003
10759,652.1324673033547
10760,680.7276069773993
10761,278.69387082442637
10762,394.64749380364594
10763,723.6395390766854
10764,733.3424934534413
10765,696.0167611233767
10766,337.73236883188395
10767,681.952601380832
10768,697.6011143648733
10769,734.5267164372265
10770,196.70336634465548
10771,329.426627733458
10772,766.1428039951778
10773,678.3964624877112
10774,834.3321521161354
10775,710.4485211039387
10776,670.4533735830179
10777,732.6576690955882
10778,812.7979700149818
10779,740.8794460970961
10780,701.4686531725779
10781,852.3095509758416
10782,308.9379101758059
10783,813.2162048682962
10784,680.2732364671579
10785,709.8493606587267
10786,391.99880251688586
10787,742.7458167354172
10788,753.0265408017767
10789,237.21383106154286
10790,737.7870787607973
10791,740.6713421757122
10792,669.3189838526206
10793,240.11039339248998
10794,703.2975449528271
10795,731.2235364771808
